temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk
44.156982502899496,23.887155160189856,46.97699806795322,3.792552076770699,0.5292649774841928,0.6583380766219118,0,11,1,100.0
40.070401610570734,26.1727731124953,55.57886844888035,8.13703930049802,0.6253270835519961,0.3095311729150297,1,3,0,100.0
14.680024900065668,7.6523899882583635,16.69985921181517,8.628926546178384,0.269016813821846,0.24885524619545688,0,8,1,64.0890893333185
14.93994569140423,18.431410409721245,18.99469168940977,4.577006396351972,0.13139080281959026,0.3036880810451043,1,11,0,93.94898145298043
15.378294633301905,11.607419673153496,31.595235526875335,5.605737101699516,0.5171469089779737,0.4073474616968189,0,11,0,98.6896329448861
25.420585177333315,2.244007977645973,17.419498604939083,1.9693794783369358,0.6098437794977782,0.6048346579058312,0,7,1,100.0
35.340161937859946,15.607537832741432,33.84680816703,1.8394682286655168,0.6603141460913917,0.5780904714059222,0,4,0,100.0
11.245607297147725,4.8220406022955045,16.151645252347826,1.5515677904263292,0.18092963343182789,0.4442357606965759,0,1,0,78.18015508595812
11.591562325785274,20.8518075952826,39.91648328871522,2.9752279887315276,0.730688015663087,0.48888096967571315,0,2,0,100.0
14.321603749295534,16.34329361127505,45.54658088463943,1.220103444433,0.464108142080894,0.2564995785493698,0,3,0,100.0
44.82774694617321,22.859505569394127,43.78999590277643,2.862810837215921,0.3201753899553218,0.28926025576798836,0,6,0,100.0
11.286678169230937,25.455602595217233,22.340221839763863,7.329786203247776,0.5541723403789899,0.2801507010853795,1,6,0,100.0
6.141206637010326,3.27937767173999,49.825902236506636,9.64495202854231,0.43901460147831084,0.7000173185157752,0,9,1,100.0
43.8446862898682,13.426469727525863,16.95405977510962,3.1459570935403858,0.6631893595550333,0.5872196642772782,0,8,0,100.0
30.994272652727975,20.15451496329184,29.174168044297662,6.091032702234371,0.6973788145337784,0.7844874751940374,1,7,0,100.0
13.334342706831448,4.047832513826134,16.938209441238072,5.278521257304746,0.4613366685782516,0.6078291934744768,1,4,1,99.45006956339526
5.672761047891828,0.8948149577499886,49.17312741285886,7.187739042670139,0.1288242131489209,0.741516019626459,0,10,0,83.30424189643942
10.350509361773783,20.549282933803315,23.514376359902517,9.128999978716642,0.29634377083009095,0.8708558771720833,1,11,0,100.0
8.129714464996184,22.748907184498705,48.94980998039806,7.305377640666839,0.42617213733712156,0.760230295051026,1,3,0,100.0
44.179260436409045,29.190965549855534,21.00679949788684,7.4247446241917885,0.6814168262660231,0.7401170804036923,0,5,0,100.0
32.32421278492406,20.345413773834984,32.45828421041513,2.579911750970761,0.2634896865680332,0.6457297045534154,1,6,0,100.0
21.403695349340317,6.276419529125641,44.098721602313965,1.9706722520318032,0.42318560959057827,0.7609393615258815,0,3,0,100.0
35.301016085268955,29.48039179785298,52.75541215339628,5.763734393025058,0.46366475277107577,0.40682216033995655,1,10,0,100.0
38.61317986872008,16.74564121042932,9.80410898368838,9.394733836396108,0.6634588832924817,0.31923415474131633,1,12,0,86.11805676778438
15.3365989669157,17.94581327767651,34.9943663449243,7.546356757618324,0.17034724105977267,0.4427171424004437,1,5,0,100.0
21.386139859215405,20.860867867395562,11.13624901715802,8.313882061055534,0.699378695049242,0.848170768695611,1,6,0,100.0
33.59284784520442,10.38958826279519,21.61196946758096,1.0605202417480135,0.5604357980921881,0.71563390497803,0,9,0,100.0
7.013048651640559,2.735699480716617,46.323119879749186,3.0864459002905718,0.27780899218318017,0.3209225311656796,1,5,0,99.98161964605296
42.706310211882034,8.315704675059894,59.75942423962005,1.0558825667707574,0.155086811369349,0.6592962597595112,1,8,0,100.0
31.88138940725693,5.379450019231643,23.92868593209941,6.303380837301785,0.5538667622776992,0.31335275908869115,1,2,0,84.7344524903015
35.73137232563951,22.334258068716263,1.6747286557676588,1.4660899149732511,0.4526194804088284,0.8227536987136512,1,6,0,100.0
23.058285538543167,4.216566968841504,1.0226003836978648,4.475361188963049,0.16682538740032382,0.6696127279139159,1,3,1,80.6159170680208
32.89086877335609,11.566110317734596,21.362018847624398,5.5566071351068205,0.3932056379652472,0.661571089866393,0,2,0,94.56539877352816
39.553254863446774,24.133320202131074,34.35277178055392,3.3395540950831166,0.3029132729725532,0.8883649310391304,0,6,0,100.0
17.378320219322745,14.674573731424235,37.75367612973677,4.952892019352863,0.4448719881204203,0.6496462478545785,0,11,0,100.0
33.14050843713802,13.6558757823663,38.21771976497321,1.0763657357905472,0.7815330076546465,0.6810582368520124,1,12,0,100.0
34.90354580280943,16.88420893307746,52.25697869813158,8.83347830722898,0.5610839912944392,0.8385053203800756,0,10,0,100.0
33.12981050163887,4.7224609353747145,58.903054816387495,5.65717802177429,0.4422735359979336,0.32760288389225134,1,9,0,100.0
33.16060717184334,8.203280692691127,50.29436401075967,9.704938846000315,0.5405666430619257,0.7019127666143694,0,11,0,100.0
18.125681573325153,3.2166412553637915,26.99319395668801,1.2845487419450414,0.635660854072357,0.8096006267029565,0,6,0,100.0
5.169783900717753,18.935126511524103,48.033164752863264,1.3880898403596325,0.5538859687589675,0.8085746677511629,1,7,0,100.0
13.052336496476036,24.065578753326726,0.6068542784695707,9.947602655693524,0.20866402005543755,0.844341759591597,1,10,0,89.91163694391307
25.504263793823796,6.701713161708559,22.515305864569065,6.146654166039973,0.18840064600941153,0.3108809479488706,1,2,0,71.9055707371577
32.00040942774519,3.5688969097791166,5.776326514439862,4.176673228362716,0.6553390083364226,0.49573919076504414,0,12,0,77.90281474593688
27.3133882246001,4.386479468593518,36.04444911915536,3.24351629410416,0.10553798473656954,0.36714306246689754,0,2,1,92.82868373818017
41.99294002162557,9.503704216799143,17.85729611598689,9.292611278594391,0.4277762752726849,0.8592237793247017,1,7,0,89.40594265592236
35.730587208076244,25.21164695150253,50.04185604121157,3.1484662769906633,0.6125211419968483,0.5710680923405546,0,7,0,100.0
5.285043892018915,2.338057754944456,51.92142621976642,7.49256339562735,0.6427374054422168,0.4515471129061891,0,10,0,97.28903652160905
26.189487487881156,12.172482307604136,26.09380028504557,7.216177836810914,0.3875939807083053,0.575292512131064,1,12,0,97.5597941873997
26.629464090360603,22.123693590712282,11.728414951751747,7.196563308110042,0.5801834122727574,0.5452081279132153,1,12,0,100.0
19.667021520993252,3.161874562033371,27.63587823822792,2.554056128793263,0.5944133985749858,0.45568256099914806,1,12,0,100.0
32.90694229935497,6.9199167324774935,55.78449084706833,9.387667820327128,0.7777181724067352,0.7426908702828992,0,3,0,100.0
26.771690576686527,3.346273638750543,57.991135794040694,1.1523533103181245,0.3972301671188174,0.7149111069384182,0,3,0,100.0
37.85796893302447,3.487279179458297,6.758102333916309,8.113582799415683,0.7599842223579956,0.7387161920336638,1,2,0,83.4836888079933
39.82288833552254,17.59885250310965,10.047445332912252,4.041533541675607,0.6290570494700691,0.72488528820155,0,1,0,100.0
43.01343423877412,21.06974716144069,51.9312934101182,7.712504932533382,0.7734345965187831,0.6734066694085725,1,4,0,100.0
10.718490556158603,28.226453402433503,20.83233610123987,9.10093062210709,0.43996045662203453,0.5326949293307595,0,6,0,100.0
21.53230890031145,5.557103926437204,30.96776369395454,4.904377603915256,0.6864655274309038,0.7212411288401674,0,4,1,100.0
10.473116203005333,0.7397976765316894,5.136436535312012,3.5300433698802847,0.11263693846555188,0.49697409136538107,1,5,0,61.22018230289592
17.260761248861556,28.667090279604363,50.83061720862584,4.653370721912752,0.752990868684322,0.3910570198855058,1,5,0,100.0
34.09742227179247,15.265487562925633,32.07231677508208,6.234938290493977,0.31666002347185623,0.5774856256015084,1,11,0,100.0
15.47787327809389,22.456981911712926,44.36576179165985,5.1970150880003,0.7868599873200413,0.8274344797315774,1,8,0,100.0
36.45771935393924,4.216327357471239,26.808937509310542,9.120910955779824,0.1918828509798804,0.687315027092299,0,3,0,64.28423541520306
40.8540938393689,10.586143029298901,25.827820373000385,3.336168387860501,0.43921990950350254,0.48362923202355507,1,9,0,100.0
26.438353187991012,19.066701176250223,41.18615021696917,1.8922980647553227,0.7806447621963527,0.8309857240504415,0,7,0,100.0
19.343457176143847,11.397329420533195,58.118227473976404,6.185662133484014,0.3443451287002106,0.4687146097165716,0,3,0,100.0
40.19789577568767,27.882925330979138,41.53139805379629,1.4079403748003014,0.2809805645217843,0.24423897343288054,1,1,0,100.0
14.202002664413783,20.412271706698498,41.97147669154104,6.470266063185893,0.20859221231947567,0.7437968981583505,0,8,1,100.0
26.85204891747816,6.861450546719886,23.923413654568776,5.704536903895475,0.7266154304979575,0.8957168976690393,0,11,0,100.0
28.15524969161261,28.21253913780408,6.130384501405965,2.2642252171902926,0.4173934479532564,0.3534702470983882,0,8,0,100.0
23.376778851633784,14.719760737489008,51.236087683778656,8.747023755154075,0.5552799417745197,0.5658725655367493,1,3,0,100.0
9.404237102263897,25.23636482684271,42.30696691508393,7.101318764653444,0.2495396824501132,0.4313255473356958,1,7,0,100.0
14.00685881017679,1.0081594133781102,15.2884084331036,1.8854266356301825,0.5506520164501129,0.7641672631987539,1,12,1,100.0
43.39629248357846,23.698952086635902,43.78664252604405,4.6342927280845405,0.3098842170885572,0.49250061458357325,1,9,0,100.0
44.52500035246214,6.126767491929148,46.579217642973205,5.504317031339384,0.16782561410659558,0.5993326619137591,0,9,0,93.96395520573887
12.052856783531931,19.30835665297887,30.585113229812436,9.133485212392474,0.20827553093833795,0.5415564134260997,0,6,0,89.97468741708903
22.646539400510306,25.759570802685694,14.084131624623655,9.609313066779837,0.15435143620562458,0.7354178509783642,1,9,0,99.11096270988156
24.808109025427395,8.019206371165172,9.23847800433351,2.454012411536128,0.5825632867295906,0.20005032870551043,0,10,0,82.3135971992961
20.011461065112698,8.179924191787158,47.08224280232217,2.6692945940569346,0.5859005831061566,0.8055666885759338,1,9,0,100.0
22.3799699337889,8.944704846815494,2.4154788271079974,6.893878725581427,0.218566257590518,0.43571913238843896,0,11,1,66.45015682084467
11.456978372843691,23.295791438141695,28.046297852393465,4.562958204406224,0.7187430405206635,0.7182025677654731,0,3,1,100.0
22.196821200495872,20.027695360592137,23.54528984307398,6.76555069388734,0.717303248505676,0.8152273225801454,1,11,1,100.0
40.787012085884825,22.264589672310862,44.451362612172105,7.612128342522857,0.6958601183593377,0.5031429145858479,1,11,0,100.0
19.883878576473478,17.84463393994282,40.73375536515737,4.008524956142639,0.46809550430027336,0.8276582018276222,1,12,0,100.0
38.339032058892634,13.0376159942968,40.55573364223313,8.136281722287453,0.2659319234821196,0.709419594644568,0,11,0,98.8341315662156
12.467702484133905,9.13354305907313,28.979653231966285,5.207511664985476,0.7202019445331588,0.8451670607345221,1,3,0,100.0
15.154756601416501,4.175563618205014,43.74072432678139,9.529838436937954,0.4020598608430729,0.47224324633480663,0,1,0,77.00014828188347
14.715850612352561,18.217166067178063,58.84385862245652,4.543509108922118,0.6838644875354317,0.7176513049366133,0,7,0,100.0
33.366560674863116,3.102937509564029,6.669186229359971,2.9604315131859558,0.6806837830675432,0.5698522734186953,0,1,1,98.25109134031547
25.333791316487844,6.302433857595818,25.424842957866527,5.0677372410424075,0.40428649579208986,0.21451448505919957,0,1,1,87.09277315455165
34.098746298738014,6.742518813579002,10.760695480378967,8.602025511337297,0.6610570582958776,0.7422743851631941,1,1,0,86.75887401594309
13.108488651624072,2.460649913141509,52.29065768912567,5.839078605662134,0.5559547466330269,0.6625162597438422,0,2,0,100.0
17.70135914505213,17.730251747948422,23.011087434612687,4.990206079261638,0.5701033887811757,0.650162762012538,1,5,1,100.0
17.49977370656684,21.94153595243437,28.72053578172427,7.489729029241673,0.6171532484084298,0.7474796815424827,1,10,0,100.0
13.116313573554898,11.359200656295407,44.06626588334075,6.999340052644015,0.3380609950776382,0.8973130426195557,1,7,0,100.0
34.93835822905527,1.6302484810133022,12.258343549112015,5.346177549729108,0.6185143980899794,0.5912551072955153,0,2,0,76.79091658513934
32.84746692261132,10.094959382618919,0.7685089655494082,9.676644302929594,0.18877342180236723,0.7537893710060106,0,6,0,54.012721706740265
11.397140264735812,26.999673900558644,17.548109042555716,4.195651239914451,0.5616295668731031,0.4839413767860774,0,6,0,100.0
20.754584850282832,1.3398869364674926,2.7764423133570615,7.637952266522473,0.777899371114258,0.5332795851472851,0,5,1,75.86190159496255
15.33375446762243,1.5071747903773358,15.049299186146058,2.181341558482124,0.20487113604485574,0.8963989611748426,1,8,0,93.59579682058127
32.70415056385562,24.374293706530423,19.898499103462207,2.4543917672369773,0.30078367650029847,0.41617965652336397,0,5,0,100.0
42.14931921649531,21.810144902878733,28.392217569116873,4.523585757026961,0.32878601127531415,0.7940882732083425,1,2,0,100.0
14.367912542166259,10.622913681925375,29.815908970541408,3.6369638066472767,0.18908609724446807,0.689887734958059,0,5,0,100.0
13.48589221138412,24.438776972727982,59.91516065141592,3.890990029202622,0.6523448890633857,0.2811773452185708,1,1,0,100.0
44.47014832519826,9.381715152131191,9.993360952289322,6.384507675043926,0.6206513655490272,0.5699540478798168,1,2,0,92.11819163324658
23.235650518342503,19.74604339967856,5.279176884654888,3.872134284253133,0.32798898256245024,0.20528583834050776,1,5,0,92.58224613454857
42.68236935956817,18.485226179897502,39.515161855492984,6.111800891477792,0.5275309590709661,0.5091911736734127,1,1,0,100.0
33.43154556764403,11.38066428255575,36.78007312848409,1.857008170050445,0.6083929290434503,0.8147015840273861,0,4,0,100.0
29.987949376286714,24.01152496703151,56.832074604978885,3.3360442128653807,0.42053641051640067,0.39420247049202667,0,3,1,100.0
32.50966715491526,4.881431550931639,45.44323885250475,6.981371665522989,0.25188272752723556,0.5174970493389508,0,11,0,85.4033870395415
14.672703438982655,11.675312362106753,55.46327506889034,9.775212828266968,0.2324005737846236,0.534606362434668,1,8,1,100.0
39.81256091976174,19.65816178765379,48.879177161862955,6.479912333945231,0.6099627279181999,0.3993316743794104,1,6,1,100.0
30.829766290104743,17.47970557478155,47.857352667074174,3.1895775551898486,0.6818635115386991,0.8240462847833927,1,4,1,100.0
5.299808268735413,28.331690499956377,19.53381710494383,4.664596267929551,0.6543446366343371,0.6408351442263349,0,12,0,100.0
9.77991009270745,17.6860776247808,25.12214441885767,4.937089762713864,0.6670063331201104,0.8206473383672526,0,10,0,100.0
35.6788220727222,12.077078727035657,39.77893945689056,7.3315459982549545,0.6219702457777851,0.3247385206419979,1,8,0,100.0
21.113735960061163,27.977187908847142,38.596746981862026,2.6377932692249626,0.7472692543747351,0.8827754496247753,1,10,0,100.0
35.88029238934716,8.440692319306889,58.328382605033745,8.88135107164235,0.6119516532604069,0.5263732003847925,0,10,0,100.0
8.257353361850633,5.032858754070886,45.45562432354838,2.6641413450990292,0.2246388076582515,0.7480972328898396,1,1,0,100.0
12.692371796833303,18.036469279338867,8.435666479272982,1.238920065338788,0.5208452347497088,0.28862664846663055,0,9,0,100.0
40.88523293516993,0.23534273886312795,59.242974305038295,9.441593091378017,0.4235621738333808,0.4947161570992956,0,4,0,84.30917646028279
8.329977565316447,17.411437398038558,51.537930199497886,8.07403520457106,0.2975959743768099,0.36670528489489274,0,4,1,100.0
26.631940838832367,11.091728192263936,28.232975706587254,3.082896509873172,0.6036672132645587,0.26308042504395734,1,9,0,100.0
8.604952997545974,12.419297026372352,32.904891803841096,9.384728340671119,0.33705571566398773,0.786070034292587,0,11,0,92.13441455465869
12.35620895170487,2.7717582863981804,36.73816568711453,1.5614163608265854,0.7744775965882633,0.4583775981920221,1,9,0,100.0
33.89075387421775,25.447507647393383,11.671852361854931,4.988879504508594,0.5403148737750746,0.5559644075326216,1,9,0,100.0
22.064182496400775,0.9833090287865454,7.0525454298425405,3.5940538412491976,0.15021295614323535,0.7251932047219729,1,7,1,84.4260576416915
39.41991637476108,15.566869153226644,29.9326612125674,2.730575764980421,0.618541354550387,0.3787053899367625,0,6,1,100.0
24.99490161367662,2.9647988300620254,31.825819690716987,4.43752301278767,0.21667050787528858,0.25222829188672524,0,6,0,70.54201212658148
37.21147203913507,11.863537550097007,28.581335865268574,6.173762109511879,0.4623238508396109,0.6074932064915747,1,1,0,100.0
34.047916209557364,5.994306373499513,42.40706475859983,1.4976056013873265,0.6014735797789866,0.3058189784970947,0,1,0,100.0
41.74085005215701,22.616235628972213,34.50873148987553,2.93175792610359,0.4270490613669149,0.2989900522121039,1,10,0,100.0
34.97860760620205,26.744611461405608,25.829253435514474,5.406491454555243,0.7652673417263283,0.7813339691373589,0,11,1,100.0
15.573004019768097,24.875614487636113,28.52310516042017,3.1535788543189907,0.6302557738371011,0.6419394871322253,1,1,0,100.0
5.527513082984452,8.139339481348411,25.37859277667746,7.878828412109446,0.13160374966210486,0.414102407323582,1,8,0,71.1961058821409
17.04283706537547,20.24725073891502,55.953501804054575,3.759519966507343,0.4625592157721873,0.3849944745250301,1,5,0,100.0
16.335063993665862,11.773417912735617,47.503017801690845,7.206676398320531,0.7785910148597898,0.2079546441581423,1,4,1,100.0
14.894429230208264,21.716478345325086,43.356864138547934,9.71149085681405,0.39122497190086736,0.6381899056059517,0,4,0,100.0
26.906449017392113,17.849004930836387,34.69372739766487,5.705899468631252,0.2628577443065281,0.8724060876079902,0,9,1,100.0
23.510499990113228,16.21922487991312,23.721603354401385,6.088708730902779,0.5505571104595328,0.7566989863388836,1,5,1,100.0
41.97123255279656,27.86398343831587,37.94241364634699,7.697468241875654,0.49780421793236684,0.6555774682590811,0,3,0,100.0
14.197741742981535,27.287820155518244,20.02725984310015,3.5705760198370915,0.5626844485237021,0.767028984119946,1,7,0,100.0
7.13446291750536,25.618166751334385,18.279653922208603,5.8118598218699375,0.1586249852243909,0.4337011398794084,1,4,0,100.0
32.85309254685846,21.36450099028477,56.93729283302857,4.928200388922777,0.11380739756078927,0.7598580273847992,1,3,1,100.0
25.16654128747906,7.4564266713840786,58.15448089294439,8.722182910471759,0.5261182119117085,0.861026718170935,1,6,0,100.0
44.55289668389988,3.636112577170758,38.81966521760521,4.8722191431729724,0.675546351473562,0.8810832888668547,1,12,0,100.0
20.803231566166428,14.317414458759295,29.340453323372834,8.425945732343536,0.1330110870758034,0.6457143090944946,1,12,0,91.4603700564303
32.58430029929309,28.83922850076491,23.92807835967321,7.379124376689836,0.4467675152870666,0.8932346900655395,0,12,1,100.0
14.666796718525084,2.551732272722581,49.9559338937263,8.251672063817796,0.5726799929628076,0.6058801543248233,0,7,0,95.66418207049162
31.90906872306901,10.721257156861126,50.73038909782432,1.6333227310751135,0.149534623114971,0.26365741542383303,0,6,0,100.0
27.903543758939776,7.401591133934293,6.021008227750723,7.410752341711548,0.6986424567487249,0.8388376985969239,1,8,0,93.80167897727745
36.76181621630637,2.6849098607631596,38.753318577873905,2.9775472452340463,0.1842659957297371,0.31393749559016243,0,7,0,82.28375580558179
43.27851947763892,29.212694599071682,18.51706564752682,8.336424637995274,0.6089966166207534,0.7817334975492101,1,9,1,100.0
16.834468256671222,29.058654970828037,54.250712036737504,7.384511242421661,0.14209042503681651,0.2161915813406024,1,11,0,100.0
17.7134437641231,24.350493099470878,42.919182772162856,9.093095353749097,0.5235497470196849,0.8838015853963455,0,5,0,100.0
24.067428570443205,0.03848106665292561,49.15461138746899,4.637662768212828,0.4499650825258603,0.659496720747673,1,3,0,100.0
6.582582185337915,12.725481318849427,11.73518568268674,2.62474067084269,0.20194084155069736,0.7966667597329737,0,10,0,97.75602248938958
36.98927196016106,4.815751509691846,33.24299966946198,8.814447257875592,0.19124692910386237,0.6204949609585483,0,11,0,69.37216421921623
35.8253681972255,23.829087229651396,47.135376107373055,3.8577852363077305,0.15994090747901263,0.40876550494041486,0,11,1,100.0
14.101429127575997,14.966015853003373,11.464061535873313,6.146482255713617,0.24314231771936204,0.5098537781608564,1,7,0,87.09472368565471
18.499178482562996,15.847819685749885,2.477423479244245,7.4740517557086115,0.7250455336581947,0.42218729156403245,0,10,0,84.39018374597967
22.70926192781215,0.32126737317745624,24.645080579149102,1.49880728709573,0.5899613871911538,0.4068680845285544,1,3,0,100.0
25.201919936538964,4.34201444516779,10.131385599749628,2.2446292089208413,0.6760126663189658,0.4807020312506815,0,11,0,90.80729539195084
36.921878150716296,5.942506295297721,55.370049169352384,7.9408679254860886,0.3050852297918787,0.7482245920662491,1,12,0,100.0
16.176389731420674,24.582037885812234,11.516215516377862,6.33933316167558,0.3584829475459962,0.3912691425456244,1,9,0,100.0
9.201069250955909,3.104348598659853,20.956550626133165,2.647490467555902,0.3461255038712837,0.2041415923894169,0,7,0,72.7530819967516
14.181756188025329,20.416248311397606,43.46332542188012,4.395372124421143,0.6563471131045014,0.739268666772553,0,6,0,100.0
36.31922965041399,12.025438846612927,45.11496262399979,5.907133320214475,0.6607125300090695,0.23752911360447915,0,4,0,100.0
23.789383401185283,11.206928374874428,57.677808850728255,8.364564855739182,0.38840192955289876,0.309556992244899,0,11,0,99.22703064308726
41.397781809652365,19.875868267834733,58.673966074258686,8.717100965967578,0.2291417369364749,0.7357898663812035,1,9,0,100.0
18.181254616393787,29.33319353063847,55.854271018600215,4.658496623365171,0.43486611734113556,0.811853872532436,0,3,0,100.0
12.593811016151752,2.2909361383193207,29.98640750746362,9.617343678866863,0.6953479212434152,0.5640360904182519,0,11,1,89.19861635385365
27.645819372465095,15.480372464906274,49.53211662556437,9.360607183771391,0.5165891696753154,0.8677047130536089,1,8,0,100.0
44.20766441690057,1.0694430902591223,45.22784542315934,3.511897284182689,0.302062280109579,0.3075834452383019,1,5,0,94.90759655198687
41.04012986025061,23.655378966681987,58.78195768829548,3.6482838686888566,0.3585201716212747,0.40443710024866986,0,5,1,100.0
35.10437857616046,3.489960815926273,56.77127618798713,2.457663001357086,0.3552412961238425,0.23980415811346367,1,5,1,100.0
33.770140138958354,1.1879881619270305,33.267252935799675,2.923596751397283,0.6930436875701923,0.20193328626686252,0,4,1,100.0
5.206165776663494,8.096799112917308,34.46754877268105,6.874046980560513,0.4770777629429186,0.3759373499044816,1,1,0,94.89300726352755
38.58640879619816,29.898093844542707,53.43624536943504,2.4951127604231544,0.7628760931009574,0.4275060626440125,1,6,0,100.0
33.37919367546202,23.794029758019462,39.72134906368825,5.256847515383381,0.5410163158344237,0.2711005857543703,1,8,0,100.0
34.59860216151226,25.47687022260268,39.414978887111445,4.809699761627351,0.5122044403549262,0.6497327070091654,0,2,0,100.0
39.03329838969997,3.406474983021596,54.99301340371347,8.614081866674809,0.11968723491460033,0.21479776074399612,0,11,0,67.97514924833429
32.397049102377345,20.41243176052319,35.64393736773512,6.766600035332143,0.25739532326754405,0.4526523638550011,0,8,0,100.0
15.575988466812065,18.202383032281215,7.970287536689293,6.4671527634660855,0.6939741827311455,0.22496246908155831,1,9,0,96.90456216069364
40.174301750331736,2.18930027747175,40.617767265924414,1.949139092658697,0.6182360150333596,0.5452512494581659,0,3,0,100.0
35.4181596192031,17.30509876693981,16.96724548008561,9.632698995681144,0.6541096507550306,0.8652868211693974,1,2,0,100.0
7.270507618096209,17.877897864316413,10.80109204493056,4.718116826892049,0.6014800895235788,0.2777300874137996,1,7,0,100.0
8.790903583215579,7.561329628006357,19.80659115831366,1.7096543360852716,0.778883950785027,0.6845068095457612,1,10,0,100.0
8.1473795680926,4.431550937463702,2.361105077358987,4.905834470814952,0.6955766587206467,0.46688277008146534,1,9,0,82.4063011677392
31.75667547583936,5.6711156418223965,14.311932018860725,4.469116982816422,0.42002847078360017,0.6777444867697482,1,7,0,92.30328170738841
29.907243360784058,25.76640716228544,36.73586031731224,6.272539858969073,0.14601395978714002,0.3085696020287025,0,6,0,100.0
38.089038142557655,8.773013844442488,59.13767095806445,6.707700567770507,0.4585463582242283,0.5069434959351852,0,1,0,100.0
39.352789113927436,5.491218723728776,20.72876682999092,6.417132586156511,0.42661328935028553,0.4894521582380993,0,1,0,74.99403393442338
5.0350975298761425,7.560263063250357,16.247113897228363,9.177012624309633,0.5481372095315332,0.5468078370909929,0,1,1,82.96187681384089
6.51177709767476,27.597872963032017,17.922351840405735,9.441097159488276,0.14708160093430553,0.5705923942017467,0,11,1,100.0
30.111710710823665,1.0441222950558005,47.84226680441793,4.664465760225586,0.2235167541716515,0.22882390090210147,1,5,0,86.44487723217205
38.080961451137846,23.10062169914154,16.73399495361487,8.837218705587947,0.7494488131353862,0.7258637534442514,0,11,0,100.0
20.855031312788405,7.623437411160026,53.19662997713973,7.478776585642232,0.6293897808948787,0.774322486117184,0,1,1,100.0
8.079487721473338,3.6592962959680273,18.582908490947048,2.608426424956947,0.24819667142688212,0.6401648513259343,0,2,0,83.35299107915529
5.188377932982835,10.723318819578742,43.62686540033769,7.289940444065712,0.6003129972042983,0.5358576381046016,1,2,0,100.0
5.407959970760063,29.875118359056625,34.748462323283924,2.5405927401682193,0.3125980477436978,0.2696931804744972,0,8,0,100.0
26.659986027923686,15.789947060444238,43.75190245604161,4.122416633875439,0.4536795952446264,0.7079101775640171,0,12,0,100.0
34.24640368134462,21.190388915694353,39.4783099325018,6.80792125279459,0.4661042542817252,0.27977569042585393,0,11,0,100.0
7.000087647141151,16.73894838393764,5.182358897225107,4.336134972646327,0.48164385788446384,0.5813362500193737,1,11,0,100.0
38.550680432016364,26.388808827286493,48.87447118719828,6.142461191615437,0.6042832429307345,0.6508443475043717,1,3,0,100.0
40.409857186822556,25.70661820419051,59.41644885492329,2.0407362597600835,0.5225396325599853,0.31365050243637316,0,2,0,100.0
16.147853916254682,17.898158396258694,30.797098079237237,8.580782715366684,0.40198073713328286,0.6804069798559446,1,9,0,100.0
27.34958873072788,28.6505125838304,31.514426599405454,3.459280513269248,0.4689310073041578,0.5509127886259166,0,5,1,100.0
34.38931456645032,27.041946739216073,45.26573691442421,3.0737419230537624,0.6445632865890052,0.5448352885175894,1,10,0,100.0
21.40305238428081,24.46670056910682,47.32651405999151,3.9560440470570777,0.7950566424274514,0.3088845256864608,1,5,0,100.0
17.4322103288764,3.6409210264989134,36.70788780865248,1.5315641415071553,0.3728270679587613,0.3864852019602534,1,8,0,100.0
27.31223961310438,16.202341869043266,58.64700063263469,6.083269661714011,0.17349758336791674,0.3096818398037289,1,1,0,100.0
41.91968502296571,18.47065320328677,16.914481284096865,4.908801907927696,0.15526722538744148,0.4666497215270372,1,8,1,100.0
15.210136496456933,19.554276679727323,9.803683708492734,6.144851834970729,0.2411176103775829,0.753095559133212,0,12,0,94.4642866351862
34.382537755599856,1.4579933893522135,56.36507856691259,7.229372162830106,0.7226777874643913,0.5571850219063865,1,12,0,100.0
6.814760426964228,29.25806129383533,45.958319930109575,8.61226871725841,0.6635530666673128,0.3835858771033042,1,2,0,100.0
17.22299960281,8.235098496959715,34.90236642331675,2.145884843310416,0.6351821968617393,0.5510846853507102,0,4,0,100.0
18.405782753480082,0.8203473006961315,19.018315063409787,4.810472340198938,0.7376715126832852,0.8467182509962816,0,11,0,96.59138712338638
21.926038563285264,8.431375150883499,13.612094421758185,4.97701574652707,0.2915670057179943,0.8761766174819048,1,3,1,100.0
16.043262666621768,4.658293069011313,15.778125603853079,6.7378984540143945,0.5398557645544446,0.7651360741566087,0,3,0,82.42982736890434
36.081962040522924,9.432726099341354,55.39921317033837,6.720964985435213,0.603151213606012,0.750595196581096,0,2,0,100.0
9.897857306416267,11.715177663795304,18.039386138857395,6.005974025207333,0.24779764335676052,0.8478902639918835,0,7,0,91.08299757907447
19.217098030503866,10.997246614387077,46.93131000537214,8.933270707396968,0.36658534695363554,0.6808140594104064,1,9,0,100.0
36.96734549962578,11.535887631246363,32.86440838166295,4.22930767391126,0.2398191010594855,0.54047940944539,0,2,0,98.64843711889685
5.926193384744685,11.38365050163434,18.132250703538297,4.365518196253057,0.4039914325945211,0.7694850618608682,0,10,0,100.0
22.44334000661369,27.074084987242493,49.84324778177284,7.868049319873152,0.2771341401848115,0.2646727391508009,0,7,1,100.0
12.070026390934041,4.301968901002329,36.57388497017087,8.6819332162766,0.4190302763989965,0.3453289086442788,1,3,0,79.12264199134412
